     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/24/2013-08/30/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R114,PARSONS BLVD & HILLSIDE AV    ,00013424,00000777,00000098,00000313,00000000,00007142,00009042,00000000,00000000,00000000,00000016,00000094,00000321,00000000,00000572,00000051,00000062,00000000,00000246,00000000,00000000,00000000,00000001,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020561,00001055,00000107,00000383,00000001,00008599,00013397,00000000,00000000,00000000,00000019,00000146,00000383,00000002,00000519,00000096,00000102,00000000,00000162,00000000,00000000,00000000,00000001,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00064872,00002696,00000217,00000606,00000590,00025216,00036070,00000000,00000000,00000000,00000156,00000852,00000350,00001090,00003169,00001211,00000467,00000000,00001091,00000000,00000000,00000000,00000000,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00014865,00000628,00000070,00000162,00000014,00007716,00007957,00000000,00000000,00000000,00000045,00000125,00000262,00000012,00000601,00000176,00000032,00000000,00000097,00000000,00000000,00000000,00000000,                                                                                                                               
R118,CANAL STREET                  ,00021820,00003737,00000065,00001908,00000014,00006383,00029606,00000000,00000000,00000000,00000058,00000263,00000117,00000045,00000759,00000196,00000187,00000000,00000255,00000000,00000000,00000000,00000003,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00027161,00001171,00000219,00000447,00000004,00023692,00010907,00000000,00000000,00000000,00000032,00000056,00000581,00000008,00000949,00000036,00000047,00000000,00000110,00000000,00000000,00000000,00000000,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00014517,00000639,00000062,00000183,00000001,00012775,00005463,00000000,00000000,00000000,00000014,00000070,00000360,00000001,00000405,00000003,00000032,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00023714,00000732,00000119,00000282,00000079,00014720,00018826,00000000,00000000,00000000,00000078,00000145,00000230,00000141,00001269,00000304,00000222,00000000,00000422,00000000,00000000,00000000,00000000,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00045026,00002295,00000189,00000585,00000007,00027110,00025027,00000000,00000000,00000000,00000006,00000203,00000625,00000006,00000865,00000118,00000135,00000000,00000277,00000000,00000000,00000000,00000013,                                                                                                                               
R123,FRANKLIN AVE/EASTERN PKWY     ,00029461,00001480,00000139,00000432,00000011,00016137,00025543,00000000,00000000,00000000,00000023,00000214,00000362,00000011,00001787,00000133,00000282,00000000,00000328,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00014151,00001000,00000101,00000216,00000006,00005875,00005804,00000000,00000000,00000000,00000008,00000083,00000327,00000003,00000389,00000079,00000034,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00011958,00000417,00000026,00000091,00000020,00003874,00007746,00000000,00000000,00000000,00000042,00000354,00000052,00000012,00000728,00000165,00000143,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00037843,00002043,00000175,00000393,00000011,00013268,00017176,00000000,00000000,00000000,00000027,00000362,00000952,00000014,00000953,00000286,00000197,00000000,00000332,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00084009,00004135,00000502,00001227,00000050,00035536,00054845,00000000,00000000,00000000,00000206,00000700,00000803,00000170,00002971,00000993,00000697,00000000,00000861,00000000,00000000,00000000,00000001,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010985,00000616,00000063,00000149,00000000,00005152,00006874,00000000,00000000,00000000,00000021,00000129,00000229,00000005,00000299,00000031,00000037,00000000,00000160,00000000,00000000,00000000,00000006,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00025451,00001179,00000105,00000227,00000005,00009002,00022212,00000000,00000000,00000000,00000018,00000304,00000120,00000004,00001509,00000422,00000271,00000000,00000461,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008427,00000695,00000039,00000212,00000001,00003283,00005303,00000000,00000000,00000000,00000011,00000097,00000138,00000002,00000170,00000062,00000032,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00069249,00003073,00000263,00000762,00000264,00022168,00049387,00000000,00000000,00000000,00000693,00001146,00000410,00000434,00002867,00001189,00000497,00000000,00000801,00000000,00000000,00000000,00000001,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00061872,00003286,00000658,00001627,00000288,00045108,00036558,00000000,00000000,00000000,00000200,00000313,00001605,00000732,00002628,00000412,00000278,00000000,00000396,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021076,00001243,00000138,00000302,00000011,00012910,00009979,00000000,00000000,00000000,00000049,00000118,00000488,00000008,00001095,00000082,00000082,00000000,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00015500,00000572,00000051,00000146,00000541,00005046,00006107,00000000,00000000,00000000,00000080,00000202,00000066,00001061,00000998,00000390,00000060,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018110,00001148,00000131,00000263,00000006,00011098,00008426,00000000,00000000,00000000,00000018,00000170,00000263,00000002,00000839,00000021,00000042,00000000,00000078,00000000,00000000,00000000,00000005,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00030336,00002674,00000108,00000796,00000008,00009078,00021018,00000000,00000000,00000000,00000039,00000686,00000325,00000019,00001418,00000366,00000091,00000000,00000148,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00042391,00001499,00000186,00000471,00000003,00026890,00029218,00000000,00000000,00000000,00000049,00000268,00000588,00000013,00001289,00000098,00000183,00000000,00000364,00000000,00000000,00000000,00000003,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00104818,00004740,00000333,00001073,00000116,00042155,00075842,00000000,00000000,00000000,00000497,00001206,00000517,00000275,00003828,00001648,00000912,00000000,00002033,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00049516,00001598,00000100,00000358,00000239,00016806,00030050,00000000,00000000,00000000,00000109,00000663,00000229,00000728,00001508,00000913,00000447,00000000,00000790,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00016874,00000761,00000109,00000374,00000026,00009093,00013115,00000000,00000000,00000000,00000055,00000169,00000199,00000068,00001165,00000264,00000154,00000000,00000316,00000000,00000000,00000000,00000001,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00060713,00005824,00000325,00001648,00000049,00019401,00047730,00000000,00000000,00000000,00000105,00001222,00000815,00000074,00002883,00001039,00000533,00000000,00000440,00000000,00000000,00000000,00000003,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00053992,00002718,00000224,00000838,00000020,00025958,00039025,00000000,00000000,00000000,00000087,00000451,00000791,00000041,00002060,00000520,00000376,00000000,00000890,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00057418,00002633,00000189,00000554,00000178,00022023,00037114,00000000,00000000,00000000,00000179,00001056,00000493,00000236,00003464,00000836,00000392,00000000,00000777,00000000,00000000,00000000,00000001,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00055398,00003282,00000157,00000838,00000103,00021021,00044453,00000000,00000000,00000000,00000212,00000594,00000552,00000169,00003368,00000862,00000607,00000000,00000576,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00009639,00000385,00000064,00000086,00000002,00005632,00002404,00000000,00000000,00000000,00000004,00000028,00000255,00000002,00000242,00000013,00000010,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017631,00000805,00000156,00000332,00000001,00016954,00009559,00000000,00000000,00000000,00000024,00000055,00000470,00000001,00000829,00000050,00000041,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00040598,00002445,00000233,00000652,00000197,00018430,00031658,00000000,00000000,00000000,00000031,00000325,00000667,00000502,00001159,00000315,00000242,00000000,00000366,00000000,00000000,00000000,00000001,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00004236,00000249,00000049,00000125,00000000,00002587,00001982,00000000,00000000,00000000,00000002,00000021,00000089,00000003,00000195,00000012,00000018,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00027632,00001700,00000223,00000583,00000009,00013428,00020723,00000000,00000000,00000000,00000027,00000265,00000344,00000010,00001228,00000211,00000277,00000000,00000167,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014214,00001385,00000072,00000655,00000002,00004903,00013448,00000000,00000000,00000000,00000020,00000197,00000170,00000008,00000412,00000123,00000074,00000000,00000078,00000000,00000000,00000000,00000001,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00055650,00003258,00000244,00001243,00000020,00026029,00022302,00000000,00000000,00000000,00000058,00000282,00000866,00000017,00000931,00000183,00000142,00000000,00000631,00000000,00000000,00000000,00000003,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023461,00000892,00000169,00000437,00000002,00018502,00013176,00000000,00000000,00000000,00000044,00000168,00000209,00000006,00001438,00000068,00000045,00000000,00000079,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00026492,00001149,00000264,00000391,00000001,00023920,00018716,00000000,00000000,00000000,00000012,00000178,00000177,00000019,00001303,00000068,00000127,00000000,00000261,00000000,00000000,00000000,00000002,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00017785,00000786,00000191,00000299,00000003,00017455,00008911,00000000,00000000,00000000,00000009,00000096,00000438,00000008,00000780,00000040,00000035,00000000,00000098,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00016732,00000649,00000117,00000189,00000004,00012577,00007644,00000000,00000000,00000000,00000022,00000061,00000361,00000001,00000587,00000052,00000063,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013314,00000748,00000097,00000206,00000004,00008402,00007890,00000000,00000000,00000000,00000017,00000089,00000282,00000002,00000612,00000062,00000039,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017354,00000762,00000104,00000315,00000006,00011849,00009464,00000000,00000000,00000000,00000036,00000068,00000313,00000013,00000834,00000040,00000046,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00039385,00003042,00000322,00001210,00000031,00023329,00041486,00000000,00000000,00000000,00000097,00000630,00000579,00000066,00002742,00000534,00000252,00000000,00000381,00000000,00000000,00000000,00000005,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00044180,00001718,00000086,00000354,00000066,00011275,00024352,00000000,00000000,00000000,00000064,00000296,00000206,00000183,00000814,00000659,00000309,00000000,00000868,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00043134,00002133,00000130,00000440,00000097,00016748,00030369,00000000,00000000,00000000,00000110,00000547,00000224,00000250,00001607,00000677,00000346,00000000,00000822,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00021528,00000936,00000117,00000334,00000005,00017318,00009875,00000000,00000000,00000000,00000041,00000090,00000450,00000003,00000928,00000046,00000042,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00015998,00000597,00000100,00000070,00000003,00012526,00004763,00000000,00000000,00000000,00000004,00000061,00000349,00000001,00000273,00000013,00000030,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00056895,00002653,00000222,00000711,00000035,00021904,00045281,00000000,00000000,00000000,00000235,00001011,00000234,00000060,00002575,00000900,00000601,00000000,00000786,00000000,00000000,00000000,00000002,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00045635,00004964,00000296,00001052,00000099,00017642,00031561,00000000,00000000,00000000,00000151,00000584,00000364,00000586,00001898,00000793,00000343,00000000,00000709,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002592,00000055,00000007,00000028,00000000,00000669,00000279,00000000,00000000,00000000,00000006,00000005,00000003,00000000,00000006,00000008,00000002,00000000,00000003,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00037703,00003374,00000184,00000765,00000030,00016535,00027124,00000000,00000000,00000000,00000072,00000488,00000312,00000076,00001403,00000536,00000311,00000000,00000620,00000000,00000000,00000000,00000002,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00039154,00004316,00000241,00000923,00000064,00016838,00032464,00000000,00000000,00000000,00000074,00000549,00000488,00000063,00001913,00000719,00000441,00000000,00000541,00000000,00000000,00000000,00000001,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00078263,00008871,00000633,00002307,00000065,00039465,00068150,00000000,00000000,00000000,00000112,00000978,00001282,00000158,00003836,00001273,00000824,00000000,00001050,00000000,00000000,00000000,00000001,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00031549,00001805,00000282,00000362,00000013,00021584,00025255,00000000,00000000,00000000,00000028,00000180,00000798,00000025,00001210,00000179,00000221,00000000,00000366,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00261869,00012388,00001046,00003613,00000509,00116769,00213898,00000000,00000000,00000000,00000898,00003130,00001705,00001165,00011128,00003600,00002609,00000000,00003899,00000000,00000000,00000000,00000001,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00019107,00001045,00000075,00000237,00000000,00005561,00019919,00000000,00000000,00000000,00000020,00000285,00000128,00000016,00001369,00000433,00000323,00000000,00000285,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00032011,00003510,00000150,00000902,00000002,00010965,00016614,00000000,00000000,00000000,00000028,00000334,00000423,00000020,00000541,00000208,00000068,00000000,00000269,00000000,00000000,00000000,00000001,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00016775,00001230,00000174,00000485,00000005,00009752,00015162,00000000,00000000,00000000,00000038,00000096,00000399,00000014,00001107,00000188,00000136,00000000,00000166,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00022374,00001964,00000065,00000389,00000006,00009995,00020761,00000000,00000000,00000000,00000012,00000256,00000245,00000013,00001186,00000282,00000255,00000000,00000291,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00095202,00003880,00000385,00001174,00000220,00046324,00069688,00000000,00000000,00000000,00000310,00000970,00000485,00000456,00005140,00001652,00000898,00000000,00001922,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00077466,00003760,00000214,00000754,00000161,00028826,00050258,00000000,00000000,00000000,00000712,00001318,00000477,00000199,00003524,00001120,00000603,00000000,00001067,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00090789,00005279,00000240,00000849,00000285,00025532,00052119,00000000,00000000,00000000,00000342,00001002,00000583,00000510,00002802,00001437,00000638,00000000,00000810,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00089769,00006102,00000273,00000955,00000171,00030438,00055414,00000000,00000000,00000000,00000302,00001294,00000623,00000359,00003376,00001326,00000697,00000000,00001097,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00139881,00009026,00000454,00001629,00000150,00055464,00111493,00000000,00000000,00000000,00000417,00002048,00000863,00000497,00007046,00002434,00001690,00000000,00001779,00000000,00000000,00000000,00000001,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00036649,00002324,00000249,00000689,00000030,00021740,00022154,00000000,00000000,00000000,00000095,00000203,00000865,00000060,00001298,00000188,00000164,00000000,00000307,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00024981,00001474,00000165,00000486,00000008,00017312,00018164,00000000,00000000,00000000,00000046,00000210,00000459,00000015,00001008,00000097,00000167,00000000,00000210,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031803,00001890,00000319,00000697,00000010,00026685,00023596,00000000,00000000,00000000,00000063,00000132,00000792,00000010,00001314,00000083,00000176,00000000,00000232,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012167,00000442,00000063,00000186,00000001,00007990,00006059,00000000,00000000,00000000,00000020,00000087,00000169,00000002,00000451,00000039,00000027,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00008261,00000566,00000052,00000113,00000001,00003600,00004913,00000000,00000000,00000000,00000018,00000077,00000106,00000002,00000228,00000027,00000032,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015184,00000911,00000074,00000287,00000003,00007812,00010960,00000000,00000000,00000000,00000016,00000127,00000361,00000012,00000654,00000083,00000131,00000000,00000174,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00020440,00001783,00000084,00000419,00000014,00008878,00017459,00000000,00000000,00000000,00000040,00000259,00000232,00000057,00001064,00000358,00000269,00000000,00000383,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00030703,00001563,00000080,00000350,00000035,00016249,00018014,00000000,00000000,00000000,00000080,00000279,00000176,00000107,00001270,00000450,00000195,00000000,00000810,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00042075,00001910,00000148,00000617,00000150,00019403,00024771,00000000,00000000,00000000,00000124,00000394,00000339,00000233,00001361,00000755,00000361,00000000,00001260,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00025576,00001935,00000110,00000388,00000025,00010844,00014751,00000000,00000000,00000000,00000074,00000256,00000195,00000067,00000837,00000373,00000191,00000000,00000472,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00033725,00002605,00000229,00000814,00000072,00015651,00025808,00000000,00000000,00000001,00000149,00000472,00000320,00000126,00001443,00000537,00000357,00000000,00000512,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00029027,00003405,00000172,00000736,00000021,00016608,00022778,00000000,00000000,00000000,00000041,00000265,00000607,00000031,00001164,00000320,00000326,00000000,00000709,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00032558,00002891,00000161,00000676,00000020,00013843,00024003,00000000,00000000,00000000,00000029,00000287,00000396,00000057,00001047,00000407,00000278,00000000,00000614,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00020915,00001551,00000191,00000453,00000004,00018247,00017398,00000000,00000000,00000000,00000017,00000073,00000598,00000023,00000907,00000093,00000150,00000000,00000205,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00032828,00001097,00000085,00000242,00000077,00014375,00024889,00000000,00000000,00000000,00000088,00000426,00000111,00000205,00001306,00000540,00000287,00000000,00000532,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00057914,00002767,00000421,00000948,00000039,00042165,00027098,00000000,00000000,00000000,00000085,00000314,00001155,00000090,00002477,00000310,00000156,00000000,00000523,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00022651,00001223,00000127,00000434,00000003,00014724,00020700,00000000,00000000,00000000,00000017,00000189,00000201,00000023,00001473,00000199,00000158,00000000,00000288,00000000,00000000,00000000,00000005,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00027958,00001381,00000140,00000514,00000011,00014117,00019920,00000000,00000000,00000000,00000037,00000206,00000293,00000025,00000860,00000186,00000170,00000000,00000179,00000000,00000000,00000000,00000001,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00033746,00001550,00000353,00000505,00000005,00027197,00025923,00000000,00000000,00000000,00000026,00000209,00000431,00000006,00001734,00000163,00000224,00000000,00000483,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012909,00000569,00000107,00000193,00000000,00008616,00008163,00000000,00000000,00000000,00000016,00000089,00000178,00000003,00000684,00000042,00000059,00000000,00000173,00000000,00000000,00000000,00000001,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00023609,00001057,00000177,00000318,00000003,00014626,00009993,00000000,00000000,00000000,00000010,00000120,00000502,00000001,00000536,00000025,00000035,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00049466,00003047,00000257,00000896,00000010,00021950,00032545,00000000,00000000,00000000,00000100,00000487,00000604,00000052,00001806,00000322,00000273,00000000,00000349,00000000,00000000,00000000,00000005,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00037835,00004593,00000254,00000911,00000014,00011637,00029954,00000000,00000000,00000000,00000059,00000704,00000685,00000059,00001574,00000411,00000278,00000000,00000296,00000000,00000000,00000000,00000001,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00037029,00001607,00000142,00000521,00000044,00012291,00027493,00000000,00000000,00000000,00000250,00000770,00000215,00000072,00001582,00000725,00000353,00000000,00000488,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020952,00001619,00000139,00000681,00000000,00009572,00019270,00000000,00000000,00000000,00000021,00000201,00000182,00000011,00000746,00000185,00000184,00000000,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00027414,00001068,00000211,00000435,00000006,00020844,00014655,00000000,00000000,00000000,00000053,00000105,00000464,00000006,00002432,00000100,00000059,00000000,00000130,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00029853,00001945,00000432,00000888,00000061,00026063,00021582,00000000,00000000,00000000,00000073,00000168,00000766,00000106,00001559,00000192,00000206,00000000,00000291,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00029128,00002226,00000357,00000759,00000022,00022080,00021868,00000000,00000000,00000000,00000067,00000108,00000787,00000028,00002913,00000124,00000244,00000000,00000207,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00052734,00001319,00000167,00000411,00000004,00036677,00018538,00000000,00000000,00000000,00000012,00000125,00000488,00000005,00000681,00000069,00000053,00000000,00000198,00000000,00000000,00000000,00000010,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00013373,00001066,00000113,00000223,00000000,00007851,00008126,00000000,00000000,00000000,00000014,00000097,00000312,00000000,00000683,00000059,00000104,00000000,00000072,00000000,00000000,00000000,00000001,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011534,00000592,00000074,00000126,00000000,00006420,00004885,00000000,00000000,00000000,00000002,00000069,00000147,00000001,00000450,00000025,00000028,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039225,00003674,00000207,00001128,00000012,00013762,00027442,00000000,00000000,00000000,00000056,00000752,00000456,00000013,00001219,00000622,00000149,00000000,00000157,00000000,00000000,00000000,00000001,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00030347,00001451,00000104,00000479,00000005,00013701,00020485,00000000,00000000,00000000,00000031,00000194,00000342,00000030,00000641,00000163,00000160,00000000,00000142,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00017659,00001119,00000092,00000378,00000000,00006354,00013831,00000000,00000000,00000000,00000043,00000198,00000283,00000000,00000575,00000167,00000115,00000000,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00013471,00000897,00000052,00000188,00000000,00003633,00008932,00000000,00000000,00000000,00000025,00000263,00000155,00000003,00000491,00000175,00000092,00000000,00000092,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00020332,00001163,00000142,00000479,00000001,00010972,00016801,00000000,00000000,00000000,00000163,00000200,00000283,00000004,00000684,00000187,00000177,00000000,00000099,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00015219,00001173,00000104,00000200,00000008,00003978,00009687,00000000,00000000,00000000,00000033,00000204,00000177,00000021,00000546,00000222,00000127,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00021838,00001122,00000153,00000284,00000002,00011980,00013272,00000000,00000000,00000000,00000034,00000123,00000301,00000008,00000878,00000158,00000173,00000000,00000262,00000000,00000000,00000000,00000001,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00025038,00002225,00000139,00000681,00000003,00010012,00028804,00000000,00000000,00000000,00000016,00000202,00000347,00000020,00001195,00000112,00000179,00000000,00000204,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00020918,00002538,00000113,00000517,00000005,00004351,00016279,00000000,00000000,00000000,00000014,00000481,00000285,00000048,00001058,00000285,00000193,00000000,00000142,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00025267,00001064,00000087,00000164,00000002,00007485,00021372,00000000,00000000,00000000,00000016,00000430,00000155,00000013,00001335,00000472,00000311,00000000,00000352,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00020597,00000729,00000152,00000228,00000000,00019685,00009640,00000000,00000000,00000000,00000015,00000054,00000531,00000002,00001042,00000017,00000039,00000000,00000129,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00032062,00001947,00000212,00000527,00000003,00021253,00020855,00000000,00000000,00000000,00000123,00000285,00000680,00000012,00001871,00000105,00000105,00000000,00000121,00000000,00000000,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00033217,00001971,00000152,00000536,00000009,00018678,00029717,00000000,00000000,00000000,00000017,00000282,00000466,00000033,00001388,00000214,00000256,00000000,00000290,00000000,00000000,00000000,00000002,                                                                                                                               
