R123,FRANKLIN AVE/EASTERN PKWY     ,00029466,00001656,00000154,00000503,00000013,00018510,00030475,00000000,00000000,00000000,00000023,00000219,00000370,00000020,00001991,00000197,00000347,00000000,00000347,00000000,00000000,00000000,00006826,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00012895,00000975,00000100,00000201,00000004,00006339,00006273,00000000,00000000,00000000,00000013,00000065,00000232,00000000,00000370,00000044,00000041,00000000,00000069,00000000,00000000,00000000,00002109,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00012999,00000442,00000040,00000094,00000026,00004416,00008912,00000000,00000000,00000000,00000053,00000433,00000049,00000019,00000772,00000169,00000145,00000000,00000217,00000000,00000000,00000000,00002318,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00038535,00002244,00000172,00000406,00000022,00014493,00020288,00000000,00000000,00000000,00000014,00000377,00001057,00000019,00001003,00000286,00000197,00000000,00000292,00000000,00000000,00000000,00002450,                                                                                                                               
R127,JAY ST-METROTECH              ,00091399,00004584,00000526,00001386,00000098,00040364,00069875,00000000,00000000,00000000,00000260,00000832,00000770,00000218,00003399,00001166,00000866,00000000,00000957,00000000,00000000,00000000,00010747,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012003,00000679,00000083,00000183,00000007,00005881,00008121,00000000,00000000,00000000,00000016,00000131,00000245,00000011,00000329,00000043,00000055,00000000,00000137,00000000,00000000,00000000,00001047,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00026104,00001282,00000085,00000236,00000013,00008930,00024499,00000000,00000000,00000000,00000015,00000369,00000182,00000018,00001735,00000473,00000302,00000000,00000433,00000000,00000000,00000000,00004539,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008172,00000741,00000028,00000216,00000001,00003296,00005912,00000000,00000000,00000000,00000017,00000130,00000090,00000000,00000199,00000066,00000033,00000000,00000043,00000000,00000000,00000000,00001141,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00080199,00004402,00000312,00000926,00000415,00025111,00067388,00000000,00000000,00000000,00000875,00001483,00000548,00000537,00003488,00001515,00000721,00000000,00000876,00000000,00000000,00000000,00004984,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00058585,00003741,00000778,00001669,00000560,00048471,00040752,00000001,00000000,00000000,00000210,00000351,00001705,00000877,00002786,00000565,00000306,00000000,00000355,00000000,00000000,00000000,00007336,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020882,00001346,00000138,00000340,00000011,00014354,00011520,00000000,00000000,00000000,00000044,00000098,00000496,00000008,00001218,00000103,00000103,00000000,00000095,00000000,00000000,00000000,00006602,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017659,00000618,00000045,00000155,00000949,00005432,00006699,00000000,00000000,00000000,00000058,00000220,00000070,00001267,00001008,00000453,00000068,00000000,00000074,00000000,00000000,00000000,00000098,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017634,00001153,00000156,00000272,00000005,00012363,00009675,00000000,00000000,00000000,00000018,00000161,00000245,00000006,00000888,00000013,00000055,00000000,00000074,00000000,00000000,00000000,00003597,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031655,00002764,00000143,00000867,00000004,00010507,00024173,00000000,00000000,00000000,00000031,00000817,00000396,00000013,00001473,00000414,00000113,00000000,00000134,00000000,00000000,00000000,00004050,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00036784,00001441,00000190,00000470,00000002,00025364,00027593,00000000,00000000,00000000,00000032,00000265,00000571,00000005,00001180,00000095,00000196,00000000,00000285,00000000,00000000,00000000,00007320,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00110281,00005729,00000376,00001219,00000208,00042628,00090442,00000000,00000000,00000000,00000582,00001456,00000626,00000336,00004445,00002020,00001129,00000000,00002176,00000000,00000000,00000000,00003435,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00055639,00001945,00000122,00000332,00000389,00017330,00034995,00000000,00000000,00000000,00000124,00000765,00000344,00000983,00001742,00001095,00000543,00000000,00000839,00000000,00000000,00000000,00002230,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00020274,00000922,00000123,00000426,00000040,00010743,00015755,00000000,00000000,00000000,00000047,00000159,00000192,00000080,00001211,00000304,00000160,00000000,00000396,00000000,00000000,00000000,00004363,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00056152,00006175,00000359,00001666,00000068,00019854,00051174,00000000,00000000,00000000,00000097,00001260,00000860,00000075,00003002,00001082,00000545,00000000,00000418,00000000,00000000,00000000,00005276,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00055905,00003022,00000277,00000940,00000050,00028465,00047055,00000000,00000000,00000000,00000098,00000606,00000892,00000057,00002454,00000597,00000464,00000000,00001115,00000000,00000000,00000000,00013891,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00062233,00003036,00000226,00000633,00000189,00023187,00043126,00000000,00000000,00000000,00000213,00001079,00000512,00000276,00003912,00001059,00000447,00000000,00000734,00000000,00000000,00000000,00001509,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00059081,00004261,00000215,00000961,00000153,00022793,00055671,00000000,00000000,00000000,00000292,00000693,00000654,00000239,00003767,00001014,00000738,00000000,00000584,00000000,00000000,00000000,00008263,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012965,00000563,00000087,00000114,00000009,00008434,00003798,00000000,00000000,00000000,00000002,00000044,00000437,00000002,00000338,00000013,00000022,00000000,00000061,00000000,00000000,00000000,00002504,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017233,00000792,00000162,00000385,00000006,00018105,00010495,00000000,00000000,00000000,00000024,00000051,00000546,00000000,00000977,00000069,00000037,00000000,00000066,00000000,00000000,00000000,00003807,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00039447,00002791,00000200,00000703,00000307,00019099,00034974,00000000,00000000,00000000,00000030,00000351,00000626,00000595,00001164,00000346,00000260,00000000,00000361,00000000,00000000,00000000,00004794,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00003458,00000245,00000037,00000122,00000003,00002545,00001980,00000000,00000000,00000000,00000007,00000018,00000094,00000001,00000170,00000004,00000011,00000000,00000033,00000000,00000000,00000000,00000596,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00026867,00001862,00000221,00000582,00000008,00014399,00022917,00000000,00000000,00000000,00000032,00000281,00000416,00000009,00001345,00000231,00000247,00000000,00000192,00000000,00000000,00000000,00004062,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00012889,00001355,00000055,00000621,00000001,00004795,00013494,00000000,00000000,00000000,00000016,00000185,00000206,00000001,00000447,00000103,00000074,00000000,00000065,00000000,00000000,00000000,00002124,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00029307,00002105,00000191,00001124,00000010,00018931,00016618,00000000,00000000,00000000,00000040,00000149,00000573,00000007,00000669,00000127,00000072,00000000,00000339,00000000,00000000,00000000,00004617,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022970,00000951,00000183,00000446,00000002,00020265,00015075,00000000,00000000,00000000,00000050,00000178,00000199,00000006,00001479,00000072,00000054,00000000,00000092,00000000,00000000,00000000,00005227,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00027153,00001249,00000315,00000395,00000004,00026590,00020701,00000000,00000000,00000000,00000021,00000205,00000495,00000019,00001472,00000074,00000124,00000000,00000322,00000000,00000000,00000000,00006424,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016946,00000825,00000194,00000329,00000002,00018224,00009929,00000000,00000000,00000000,00000010,00000122,00000451,00000016,00000862,00000047,00000033,00000000,00000107,00000000,00000000,00000000,00003164,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00016348,00000682,00000116,00000223,00000009,00013623,00008438,00000000,00000000,00000000,00000027,00000061,00000359,00000002,00000698,00000051,00000060,00000000,00000083,00000000,00000000,00000000,00003339,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013168,00000825,00000072,00000213,00000001,00009244,00008602,00000000,00000000,00000000,00000010,00000117,00000296,00000001,00000713,00000052,00000040,00000000,00000107,00000000,00000000,00000000,00003333,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017095,00000860,00000113,00000322,00000000,00012852,00010720,00000000,00000000,00000000,00000040,00000088,00000331,00000016,00000904,00000057,00000042,00000000,00000115,00000000,00000000,00000000,00002610,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00040385,00003313,00000311,00001325,00000054,00025441,00047983,00000000,00000000,00000000,00000136,00000712,00000581,00000076,00002931,00000601,00000304,00000000,00000399,00000000,00000000,00000000,00003362,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00050690,00002437,00000115,00000486,00000119,00010423,00039681,00000000,00000000,00000000,00000079,00000405,00000296,00000232,00001079,00001088,00000523,00000000,00000920,00000000,00000000,00000000,00001087,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00047483,00002814,00000183,00000479,00000134,00017815,00038866,00000000,00000000,00000000,00000142,00000633,00000292,00000312,00001923,00000867,00000492,00000000,00000851,00000000,00000000,00000000,00002150,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00022400,00001086,00000178,00000345,00000008,00019207,00012188,00000000,00000000,00000000,00000052,00000091,00000504,00000003,00000957,00000047,00000050,00000000,00000117,00000000,00000000,00000000,00006557,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00015621,00000566,00000075,00000093,00000000,00012923,00005245,00000000,00000000,00000000,00000004,00000058,00000339,00000001,00000259,00000011,00000027,00000000,00000056,00000000,00000000,00000000,00004253,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00061513,00003249,00000253,00000748,00000054,00023463,00052567,00000000,00000000,00000000,00000277,00001058,00000256,00000087,00003006,00000999,00000729,00000000,00000921,00000000,00000000,00000000,00003733,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00052543,00005633,00000275,00001045,00000239,00019678,00040618,00000000,00000000,00000000,00000173,00000685,00000417,00000690,00002232,00000967,00000492,00000000,00000810,00000000,00000000,00000000,00012954,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002606,00000069,00000013,00000012,00000000,00000704,00000309,00000000,00000000,00000000,00000008,00000014,00000002,00000000,00000003,00000016,00000000,00000000,00000007,00000000,00000000,00000000,00000260,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00038769,00004227,00000186,00000904,00000039,00017533,00034107,00000000,00000000,00000000,00000106,00000627,00000344,00000101,00001694,00000685,00000379,00000000,00000552,00000000,00000000,00000000,00002368,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00041904,00005611,00000305,00001068,00000052,00018424,00041197,00000000,00000000,00000000,00000091,00000647,00000528,00000118,00002210,00000929,00000491,00000000,00000575,00000000,00000000,00000000,00004806,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00081960,00010834,00000755,00002567,00000107,00042629,00083066,00000000,00000000,00000000,00000170,00001234,00001771,00000215,00004201,00001465,00000954,00000000,00001096,00000000,00000000,00000000,00008530,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00031158,00002049,00000242,00000395,00000034,00023630,00032076,00000000,00000000,00000000,00000061,00000191,00000875,00000042,00001213,00000211,00000300,00000000,00000326,00000000,00000000,00000000,00006686,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00264683,00014556,00001034,00003797,00000785,00118212,00236250,00000000,00000000,00000000,00000998,00003375,00001892,00001272,00012481,00004139,00002845,00000000,00003869,00000000,00000000,00000000,00020397,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020702,00001257,00000085,00000310,00000003,00006318,00023832,00000000,00000000,00000000,00000029,00000308,00000139,00000006,00001572,00000525,00000377,00000000,00000298,00000000,00000000,00000000,00002114,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029845,00003171,00000147,00000825,00000008,00014033,00020436,00000000,00000000,00000001,00000021,00000289,00000451,00000021,00000533,00000200,00000063,00000000,00000327,00000000,00000000,00000000,00004729,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00016908,00001322,00000150,00000481,00000002,00010791,00017509,00000000,00000000,00000000,00000068,00000164,00000507,00000012,00001123,00000211,00000166,00000000,00000174,00000000,00000000,00000000,00002765,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00021779,00002247,00000094,00000467,00000009,00010835,00024176,00000000,00000000,00000000,00000006,00000319,00000239,00000011,00001408,00000276,00000279,00000000,00000274,00000000,00000000,00000000,00002754,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00105056,00004492,00000407,00001351,00000339,00050545,00080953,00000000,00000000,00000000,00000401,00001240,00000609,00000523,00005959,00001939,00001070,00000001,00002219,00000000,00000000,00000000,00013441,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00081512,00004610,00000203,00000843,00000186,00030555,00057898,00000000,00000000,00000000,00000951,00001489,00000527,00000258,00004015,00001330,00000687,00000000,00001202,00000000,00000000,00000000,00003736,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00099193,00007131,00000306,00001043,00000455,00029703,00071911,00000000,00000000,00000000,00000504,00001145,00000715,00000624,00003307,00001868,00000800,00000000,00000792,00000000,00000000,00000000,00007685,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00095904,00008131,00000303,00001129,00000287,00032659,00067719,00000000,00000000,00000000,00000342,00001613,00000778,00000401,00003927,00001559,00000829,00000000,00001246,00000000,00000000,00000000,00005768,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00153462,00011866,00000582,00002043,00000338,00061382,00137134,00000000,00000000,00000000,00000582,00002600,00001038,00000594,00008361,00003221,00001938,00000000,00001854,00000000,00000000,00000000,00007981,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00035696,00002555,00000261,00000712,00000037,00024034,00025660,00000000,00000000,00000000,00000101,00000218,00000802,00000086,00001432,00000224,00000179,00000000,00000296,00000000,00000000,00000000,00009139,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00025281,00001745,00000194,00000630,00000027,00019425,00021261,00000000,00000000,00000000,00000066,00000186,00000520,00000023,00001233,00000144,00000175,00000000,00000195,00000000,00000000,00000000,00006311,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031741,00002009,00000309,00000688,00000025,00029268,00027747,00000000,00000000,00000000,00000076,00000183,00000874,00000017,00001440,00000119,00000164,00000000,00000271,00000000,00000000,00000000,00009018,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012756,00000530,00000099,00000196,00000003,00009412,00007803,00000000,00000000,00000000,00000031,00000075,00000192,00000000,00000508,00000039,00000028,00000000,00000072,00000000,00000000,00000000,00007649,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00008029,00000667,00000064,00000121,00000007,00003858,00005294,00000000,00000000,00000000,00000015,00000053,00000136,00000001,00000279,00000031,00000028,00000000,00000055,00000000,00000000,00000000,00002189,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015113,00001046,00000086,00000305,00000002,00008153,00012301,00000000,00000000,00000000,00000031,00000130,00000395,00000017,00000722,00000094,00000133,00000000,00000140,00000000,00000000,00000000,00003005,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00021825,00002415,00000088,00000505,00000020,00009267,00021622,00000000,00000000,00000000,00000042,00000387,00000235,00000067,00001295,00000533,00000254,00000000,00000347,00000000,00000000,00000000,00003229,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00027145,00002036,00000090,00000425,00000052,00015698,00021098,00000000,00000000,00000000,00000112,00000411,00000217,00000129,00001375,00000519,00000227,00000000,00000761,00000000,00000000,00000000,00001373,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00047813,00002357,00000150,00000658,00000246,00021425,00030487,00000000,00000000,00000000,00000175,00000430,00000387,00000311,00001699,00000884,00000402,00000000,00001333,00000000,00000000,00000000,00011165,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029886,00002417,00000125,00000462,00000061,00012562,00019046,00000000,00000000,00000000,00000074,00000349,00000216,00000078,00001023,00000479,00000290,00000000,00000556,00000000,00000000,00000000,00000784,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00035078,00003023,00000281,00000891,00000120,00015269,00029655,00000000,00000000,00000000,00000171,00000583,00000362,00000139,00001593,00000628,00000376,00000000,00000509,00000000,00000000,00000000,00004400,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00028835,00004113,00000207,00000843,00000013,00017691,00027360,00000000,00000000,00000000,00000051,00000292,00000690,00000031,00001217,00000351,00000372,00000000,00000657,00000000,00000000,00000000,00003952,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00034375,00003467,00000219,00000796,00000023,00014305,00031024,00000000,00000000,00000000,00000049,00000307,00000438,00000071,00001260,00000508,00000328,00000000,00000581,00000000,00000000,00000000,00003583,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00020307,00001938,00000235,00000517,00000005,00019209,00020475,00000000,00000000,00000000,00000039,00000079,00000722,00000014,00000996,00000120,00000163,00000000,00000189,00000000,00000000,00000000,00003992,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00038388,00001636,00000093,00000244,00000125,00015866,00029351,00000000,00000000,00000000,00000106,00000546,00000197,00000258,00001585,00000696,00000384,00000000,00000686,00000000,00000000,00000000,00000962,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00059878,00003031,00000511,00000994,00000058,00047358,00031081,00000000,00000000,00000000,00000095,00000351,00001152,00000092,00002605,00000303,00000133,00000000,00000687,00000000,00000000,00000000,00010049,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00022104,00001252,00000139,00000401,00000001,00015784,00022662,00000000,00000000,00000000,00000018,00000198,00000275,00000015,00001563,00000167,00000189,00000000,00000283,00000000,00000000,00000000,00003517,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00027728,00001404,00000139,00000588,00000036,00015373,00021553,00000000,00000000,00000000,00000032,00000225,00000274,00000018,00000936,00000221,00000193,00000000,00000248,00000000,00000000,00000000,00005043,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00033374,00001667,00000286,00000591,00000007,00029821,00029219,00000000,00000000,00000000,00000046,00000197,00000441,00000002,00001897,00000180,00000232,00000000,00000596,00000000,00000000,00000000,00004645,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00011823,00000584,00000120,00000185,00000000,00009458,00008946,00000000,00000000,00000000,00000014,00000080,00000149,00000004,00000633,00000062,00000082,00000000,00000233,00000000,00000000,00000000,00004054,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00023361,00001153,00000210,00000307,00000001,00016478,00011136,00000000,00000000,00000000,00000010,00000121,00000596,00000003,00000603,00000039,00000054,00000000,00000139,00000000,00000000,00000000,00007750,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00047190,00003279,00000276,00000939,00000009,00023349,00037472,00000000,00000000,00000000,00000095,00000509,00000581,00000049,00001969,00000293,00000296,00000000,00000310,00000000,00000000,00000000,00006613,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00039173,00005141,00000283,00000922,00000016,00013282,00034076,00000000,00000000,00000000,00000064,00000723,00000814,00000066,00001743,00000482,00000286,00000000,00000349,00000000,00000000,00000000,00002317,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00039691,00001859,00000178,00000549,00000069,00013025,00031393,00000000,00000000,00000000,00000251,00000896,00000269,00000072,00001885,00000864,00000420,00000000,00000482,00000000,00000000,00000000,00000959,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020424,00001685,00000134,00000666,00000006,00009852,00021328,00000000,00000000,00000000,00000021,00000220,00000205,00000019,00000810,00000202,00000181,00000000,00000186,00000000,00000000,00000000,00003809,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00027859,00001203,00000250,00000409,00000026,00024728,00018888,00000001,00000000,00000000,00000067,00000109,00000461,00000018,00002780,00000121,00000088,00000000,00000149,00000000,00000000,00000000,00011024,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00030080,00002148,00000441,00000965,00000101,00029684,00025155,00000000,00000000,00000000,00000079,00000199,00000824,00000115,00001735,00000228,00000197,00000000,00000360,00000000,00000000,00000000,00004564,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00029482,00002474,00000374,00000784,00000017,00025009,00024732,00000000,00000000,00000000,00000078,00000122,00000748,00000022,00003153,00000178,00000256,00000000,00000269,00000000,00000000,00000000,00007055,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00052602,00001379,00000168,00000470,00000007,00037589,00019860,00000000,00000000,00000000,00000019,00000088,00000549,00000000,00000643,00000064,00000083,00000000,00000192,00000000,00000000,00000000,00006524,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00012791,00001151,00000163,00000240,00000005,00008550,00009298,00000000,00000000,00000000,00000017,00000104,00000307,00000003,00000662,00000089,00000084,00000000,00000070,00000000,00000000,00000000,00002534,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011245,00000643,00000081,00000147,00000002,00007127,00005270,00000000,00000000,00000000,00000010,00000084,00000161,00000001,00000460,00000033,00000034,00000000,00000049,00000000,00000000,00000000,00002405,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037980,00003672,00000211,00001148,00000019,00014491,00030346,00000000,00000000,00000000,00000043,00000693,00000471,00000013,00001123,00000538,00000174,00000000,00000166,00000000,00000000,00000000,00005541,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00030779,00001543,00000109,00000512,00000013,00014248,00023043,00000000,00000000,00000000,00000048,00000183,00000305,00000030,00000703,00000128,00000182,00000000,00000139,00000000,00000000,00000000,00005795,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00018484,00001196,00000106,00000408,00000000,00006706,00015802,00000000,00000000,00000000,00000085,00000220,00000256,00000002,00000650,00000159,00000120,00000000,00000133,00000000,00000000,00000000,00003715,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014158,00001042,00000041,00000213,00000002,00003853,00010080,00000000,00000000,00000000,00000028,00000293,00000181,00000007,00000556,00000208,00000115,00000000,00000084,00000000,00000000,00000000,00001300,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00020813,00001332,00000154,00000540,00000006,00011604,00019988,00000000,00000000,00000000,00000204,00000227,00000311,00000004,00000729,00000229,00000166,00000000,00000123,00000000,00000000,00000000,00003899,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00015558,00001321,00000102,00000247,00000004,00004309,00010842,00000000,00000000,00000000,00000048,00000214,00000158,00000019,00000587,00000248,00000126,00000000,00000044,00000000,00000000,00000000,00001142,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00022661,00001208,00000151,00000285,00000003,00013662,00015301,00000000,00000000,00000000,00000032,00000175,00000362,00000002,00001010,00000171,00000225,00000000,00000286,00000000,00000000,00000000,00002223,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00028021,00002630,00000163,00000780,00000001,00012160,00036148,00000000,00000000,00000000,00000019,00000257,00000460,00000021,00001436,00000150,00000207,00000000,00000276,00000000,00000000,00000000,00004036,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00021211,00002737,00000129,00000580,00000020,00004730,00018556,00000000,00000000,00000000,00000023,00000500,00000322,00000027,00001160,00000303,00000232,00000000,00000172,00000000,00000000,00000000,00005961,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00027803,00001322,00000076,00000148,00000002,00008683,00025295,00000000,00000000,00000000,00000010,00000521,00000157,00000018,00001549,00000525,00000320,00000000,00000372,00000000,00000000,00000000,00004098,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00021120,00000830,00000160,00000217,00000000,00021868,00010941,00000000,00000000,00000000,00000007,00000071,00000544,00000003,00001067,00000031,00000040,00000000,00000100,00000000,00000000,00000000,00004859,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00031804,00002075,00000225,00000548,00000004,00023414,00023169,00000000,00000000,00000000,00000141,00000345,00000653,00000009,00001983,00000098,00000102,00000000,00000107,00000000,00000000,00000000,00006153,                                                                                                                               
R223,46TH ST-BLISS ST              ,00032871,00002184,00000155,00000534,00000021,00019682,00032661,00000000,00000000,00000000,00000019,00000248,00000466,00000018,00001436,00000246,00000269,00000000,00000304,00000000,00000000,00000000,00003843,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014981,00001794,00000050,00000343,00000010,00005580,00016856,00000000,00000000,00000000,00000027,00000239,00000094,00000040,00000865,00000325,00000188,00000000,00000297,00000000,00000000,00000000,00000577,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008694,00000751,00000089,00000135,00000007,00006443,00005949,00000000,00000000,00000000,00000012,00000052,00000122,00000045,00000468,00000060,00000056,00000000,00000048,00000000,00000000,00000000,00002510,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00013820,00000620,00000062,00000165,00000010,00008538,00005820,00000000,00000000,00000001,00000043,00000132,00000296,00000002,00000682,00000029,00000037,00000000,00000056,00000000,00000000,00000000,00002798,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00008316,00000498,00000019,00000089,00000013,00002945,00005691,00000000,00000000,00000000,00000446,00000151,00000044,00000044,00000291,00000130,00000056,00000000,00000117,00000000,00000000,00000000,00000278,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00011316,00001140,00000071,00000363,00000007,00006117,00009605,00000000,00000000,00000000,00000010,00000139,00000135,00000015,00000274,00000123,00000044,00000000,00000064,00000000,00000000,00000000,00002289,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00010972,00001017,00000085,00000354,00000010,00003951,00007560,00000000,00000000,00000000,00000010,00000154,00000193,00000006,00000261,00000138,00000055,00000000,00000062,00000000,00000000,00000000,00009050,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009138,00001106,00000017,00000280,00000003,00001678,00008125,00000000,00000000,00000000,00000008,00000224,00000124,00000000,00000285,00000127,00000052,00000000,00000031,00000000,00000000,00000000,00001528,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00014978,00000747,00000066,00000134,00000010,00005599,00013669,00000000,00000001,00000000,00000024,00000217,00000101,00000001,00000938,00000282,00000235,00000000,00000219,00000000,00000000,00000000,00001141,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00019089,00001171,00000077,00000276,00000003,00009003,00010292,00000000,00000000,00000000,00000012,00000159,00000252,00000013,00000350,00000074,00000082,00000000,00000118,00000000,00000000,00000000,00003329,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00019412,00001010,00000085,00000263,00000001,00009226,00011681,00000000,00000000,00000000,00000030,00000095,00000337,00000004,00000339,00000064,00000075,00000000,00000074,00000000,00000000,00000000,00003077,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008068,00000705,00000043,00000260,00000003,00002610,00004608,00000000,00000000,00000000,00000013,00000048,00000078,00000008,00000075,00000049,00000020,00000000,00000030,00000000,00000000,00000000,00000831,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00074791,00001090,00000132,00000341,00000058,00029125,00064684,00000000,00000000,00000000,00000094,00000698,00000240,00000068,00003190,00001005,00000792,00000000,00001743,00000000,00000000,00000000,00005082,                                                                                                                               
